1351646766.203,steps_avg,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.267658,[0.267658],5
1351646766.203,steps_max,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.268548,[0.268548],5
1351646766.203,steps_min,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.267979,[0.267979],5
1351646766.203,steps_lrtdp,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:27.001677,"[14.830407, 4.696436, 2.733401, 1.814768, 1.3509, 1.271693]",5
1351646766.203,steps_curr,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.278806,[0.278806],6
1351646766.203,steps_avg,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.281819,[0.281819],6
1351646766.203,steps_max,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.280213,[0.280213],6
1351646766.203,steps_min,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.278976,[0.278976],6
1351646766.203,steps_lrtdp,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:30.387961,"[18.078802, 4.747164, 2.731959, 1.835401, 1.392797, 1.293059]",6
1351646766.203,steps_curr,50.52954406663558,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 4), ('vertex5', 5), ('vertex4', 4)]",0:00:00.277741,[0.277741],7
